CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
C10289,0.5635006705330637,0.4927100324032893,0.3869537433998289,-0.9870895765852097,0.8680012809669364,-0.9307329425951407,0.7152809772127741,-0.7324799891645353,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,0.29688492759815394,1.4204513696723284,1.2893393073889372,0.3349684542725673,1.3597735303273446,0.3456377082660897,1
C10290,0.5739448768926619,0.4927100324032893,0.9280117902741898,0.9990290551044724,1.257998779865827,1.0551777749603286,1.1968202744632475,-0.020991512405789163,1.5011392159124561,-0.2135834173806131,-0.12328119525403941,0.592030608299385,1.1627392656314675,0.08378404085837521,0.1910930379198359,-0.5563680980605408,0.3456377082660897,1
C10291,1.381049159930019,0.4927100324032893,1.218642410148227,1.5926059309871645,0.8232314486095522,-0.9307329425951407,0.15938465518887984,0.8751412533510002,0.06248407530726905,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,1.7269538914715123,1.1618301954615708,1.265214133202207,-0.5563680980605408,0.3456377082660897,1
C10292,0.43147153639115055,0.4927100324032893,0.45080981392887554,-0.9870895765852097,0.9284169815532114,0.27338554642978996,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.2135834173806131,-0.12328119525403941,0.48786481188274256,-1.4472807018474403,0.06125276281834103,1.2068489071219677,-0.5563680980605408,0.3456377082660897,1
C10293,0.1716557902480684,0.4927100324032893,0.17737177069781157,0.5546443068376509,0.3219281670397582,-0.9307329425951407,0.3543604571059515,-0.3630418540307513,0.2775915320855314,-0.7243603600361622,-0.8100687325890296,0.29688492759815394,1.2983898046124374,-0.1759579277691582,-0.28113357806981754,-0.5563680980605408,0.3456377082660897,1
C10294,0.7850279448545273,0.4927100324032893,1.048469300335655,1.1164694321943511,1.3673668255015627,-0.9307329425951407,1.1968202744632475,0.2974458686812209,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.636655634251875,-0.32977454853286153,0.8501924632239893,1.4501177005834822,-0.5563680980605408,0.3456377082660897,1
C10295,-0.27298094139167245,-0.14875746307431595,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.8994806851793493,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,-0.2135834173806131,0.27846376004956097,-1.379210082932177,-0.10741558045468197,0.8150626391510701,-0.808393079835424,0.23309315180585455,0.3456377082660897,0
C10296,1.089033714781869,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.630802811849532,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,2.5353876304542333,1.9971498061015729,-1.379210082932177,0.9259470191388945,1.3048489306240982,1.2897874293211409,-0.17810478619228276,0.3456377082660897,0
C10297,0.8099646556357102,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.8478303095561013,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,-0.2135834173806131,0.27846376004956097,-1.379210082932177,-0.10741558045468197,0.09239770382565571,0.39004021995920196,-0.5563680980605408,0.3456377082660897,0
C10298,0.9056653791317597,0.4927100324032893,0.3833243259497575,0.8199861527161969,0.233897021753535,1.1829375237374185,0.3543604571059515,1.3885045023388527,-0.6742533957391812,0.6995922068580135,0.7846025455675872,0.48786481188274256,0.515586222326464,-0.16306781624656835,0.8934715147847694,-0.5563680980605408,0.3456377082660897,1
C10299,-0.858864037826296,-0.857866802175031,0.6304736623332561,1.088749608354316,-1.0874537591097875,-0.9307329425951407,0.15938465518887984,1.1389565674169266,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,0.7247458997273833,0.8355650999394494,0.19361305010293883,-0.9443593545645662,1.3597735303273446,0.3456377082660897,1
C10300,1.2147645444910722,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.81958850624024,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.2593277715691047,0.5635063420809507,-1.379210082932177,0.7379451904046425,0.3729485342693538,1.3886093767211893,-0.5563680980605408,0.3456377082660897,0
C10301,-0.259675891260545,0.4927100324032893,0.9646018619786269,1.0561363574906855,1.280231167803491,-0.9307329425951407,1.1968202744632475,2.4667619353593593,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,1.2087946621226453,1.3609469931857885,0.60958650267207,-0.40874215569017164,2.7192976514971123,0.3456377082660897,1
C10302,1.2430934310840753,0.4927100324032893,0.4263320491953199,0.858920889002532,0.2720789868226582,1.2652552878555132,-0.04673847876572854,0.2974458686812209,-0.411304498443291,0.2593277715691047,1.1179876407561755,0.3662630006643077,0.7379451904046425,0.4395890974942081,1.4185628682639226,-0.5563680980605408,0.3456377082660897,0
C10303,1.0078108796517768,0.4927100324032893,0.8861773985346535,1.3185004366370912,-1.0874537591097875,-0.9307329425951407,-0.7469013740517891,-0.020991512405789163,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.5795095284785797,0.515586222326464,0.08102527414722305,0.5754606767767303,-0.5563680980605408,0.3456377082660897,1
C10304,1.0583829936873625,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.711806845839443,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,2.2080655888919947,1.4713900829025777,-1.379210082932177,0.24344083987120863,0.21376011963874558,0.9754619120395622,-0.5563680980605408,0.3456377082660897,0
C10305,-1.1942846441154258,0.4927100324032893,0.4202763364495185,-0.9870895765852097,0.8995285545333951,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.3501315980222863,-0.7243603600361622,-0.8100687325890296,0.592030608299385,0.7379451904046425,-0.443342467614913,-0.7072270726156816,0.8031548416623968,0.3456377082660897,1
C10306,0.14588956321734262,-0.14875746307431595,1.288779703343619,1.3911437413122532,1.5603374896886695,-0.9307329425951407,0.7152809772127741,0.2974458686812209,1.0273487413630198,-0.7243603600361622,-0.8100687325890296,1.4537191336215383,-0.1487618380196753,1.4800168269396128,-0.5490508137113317,2.7192976514971123,0.3456377082660897,1
C10307,0.5793062269058501,0.4927100324032893,0.209023356692206,0.7100748254219469,-1.0874537591097875,1.2944192938159922,-0.7469013740517891,-0.020991512405789163,-0.9582564749087101,0.6995922068580135,0.5635063420809507,-0.5795095284785797,0.7379451904046425,0.6909053966374216,0.014612113927933984,-0.5563680980605408,0.3456377082660897,0
C10308,1.221728592811924,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.3411234100632539,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,-0.2135834173806131,0.27846376004956097,-1.379210082932177,1.583305961263967,0.5427200992226517,1.0543964900333342,-0.5563680980605408,0.3456377082660897,0
C10309,0.8265737419054826,0.4927100324032893,0.582878642737727,1.0459852931485536,-1.0874537591097875,-0.9307329425951407,1.1968202744632475,2.4667619353593593,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,0.5418093990970465,-0.10741558045468197,0.4814916680588567,0.6749777519221406,-0.5563680980605408,0.3456377082660897,1
C10310,-0.44794434110788545,0.4927100324032893,0.8585244089784885,1.2936541150721224,-1.0874537591097875,0.7364523780244351,0.5393351969939054,1.625252159729653,-0.9582564749087101,-0.2135834173806131,-0.12328119525403941,0.6390094120772869,-2.292641472706765,0.4672743783192174,-0.8532308575064629,1.7709717914559142,0.3456377082660897,1
C10311,1.010007912876385,0.4927100324032893,0.554099341188456,1.0201269757591784,-1.0874537591097875,1.152801055901595,-0.4981011435179773,0.2974458686812209,-0.9582564749087101,0.2593277715691047,1.3669962526881514,0.48786481188274256,0.24344083987120863,0.26028878667727123,1.0855389983462904,-0.5563680980605408,0.3456377082660897,0
C10312,0.8755300079928358,0.4927100324032893,1.0294631257536455,1.271335715862244,1.2061942285091136,-0.9307329425951407,1.1968202744632475,0.2974458686812209,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.0463642728494127,1.4771870780189056,1.4519745623630194,0.8138973072146909,-0.17810478619228276,0.3456377082660897,1
C10313,1.0996981869039477,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1740333258355293,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,-0.2135834173806131,0.7846025455675872,-1.379210082932177,1.0888016107305332,1.486016519076643,0.7726094984870949,-0.5563680980605408,0.3456377082660897,0
C10314,-0.09726545873827373,-0.49397744416697487,0.8453459047303864,1.2581572593760697,0.4595122809832196,-0.9307329425951407,0.3543604571059515,1.1389565674169266,-0.16650790558846362,-0.7243603600361622,-0.8100687325890296,0.6390094120772869,-0.23591303270239083,-0.32012293698072203,-0.5384001414959875,-0.5563680980605408,0.3456377082660897,1
C10315,1.4762993373312918,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.6098547918272423,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.4983009873172826,1.5658257893536787,-1.379210082932177,1.4771870780189056,0.5924703955831495,1.5918179780051616,-0.5563680980605408,0.3456377082660897,0
C10316,-0.4066542478820515,0.4927100324032893,0.9528950941649447,0.8965955105084475,1.3274810435182858,-0.9307329425951407,1.1968202744632475,-0.020991512405789163,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.341509953550644,0.3870887700787541,0.6322577133198153,-0.6982696285374252,2.7192976514971123,0.3456377082660897,1
C10317,-0.5093010460364077,0.4927100324032893,0.8236349264234974,0.8928765030605026,1.1651091497815378,-0.9307329425951407,1.1968202744632475,1.3885045023388527,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,1.0198915804286148,0.7379451904046425,0.33819703028612974,-0.6557748663316064,1.8576858025093579,0.3456377082660897,1
C10318,-0.6243909724929344,0.4927100324032893,0.8151773900673002,0.9541472075408225,1.1200451193998815,-0.9307329425951407,1.1968202744632475,-0.3630418540307513,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.6831392149023753,0.08058624827957009,0.3734799737757342,-0.5976147850463914,2.308099581309226,0.3456377082660897,1
C10319,0.6085116735757552,0.17961568357799731,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1394072233773782,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.34166584684119505,0.5635063420809507,-1.379210082932177,0.3870887700787541,-0.5509630210422647,0.4416666487239142,-0.5563680980605408,-0.2546246418999827,0
C10320,0.08957083442301239,0.4927100324032893,0.3726651144417942,0.7747724352488948,0.38754168500727887,-0.9307329425951407,0.5393351969939054,-0.020991512405789163,0.6722360735653292,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.5424155545015737,-4.161996346159989,0.6814354402795678,-0.5563680980605408,0.3456377082660897,1
C10321,-1.0772955627006244,0.4927100324032893,0.4502676356958722,0.9016729199684815,0.11036036608927886,-0.9307329425951407,1.0433429335195492,2.2703275413821093,-0.6742533957391812,-0.7243603600361622,-0.8100687325890296,0.592030608299385,1.8554513437192224,-0.12993705001261807,-0.7089873711901036,2.499454203851657,0.3456377082660897,1
C10322,0.5126311864187527,0.4927100324032893,0.9278617276486326,1.2211444820817894,1.0437569789733994,1.1656163756361038,1.1968202744632475,2.4667619353593593,1.5011392159124561,0.6995922068580135,1.5658257893536787,1.2492450022815758,-0.32977454853286153,0.8059021242250954,0.7658497166772397,-0.5563680980605408,0.3456377082660897,1
C10323,0.042828242451039354,0.4927100324032893,1.2641219743618903,1.4106641436101788,1.505326616188813,-0.9307329425951407,1.1968202744632475,2.4667619353593593,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.6131723456803084,0.7379451904046425,-4.161996346159989,0.6814354402795678,-0.5563680980605408,0.3456377082660897,1
C10324,0.33352021025815876,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.752156575359179,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.1114321919616308,0.965251297384551,-1.379210082932177,-1.4472807018474403,-0.027604093121663884,-0.09709415592460492,-0.5563680980605408,0.3456377082660897,0
C10325,0.6825331736238468,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.349127676628792,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.2593277715691047,0.5635063420809507,-1.379210082932177,0.6318263071595812,0.2672285942571981,0.4140532640231275,-0.5563680980605408,0.3456377082660897,0
C10326,-0.46382210345526886,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.9585888344940048,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.2548387876484264,1.2502938794159406,-1.379210082932177,-1.4472807018474403,-1.1618375990807364,-0.8493165403514921,-0.5563680980605408,-0.2546246418999827,0
C10327,1.152346110050916,-0.006059940786481053,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.530452339990519,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.12774668125951322,0.7846025455675872,-1.379210082932177,0.9259470191388945,0.08654633177275164,0.9185449120360294,-0.5563680980605408,-3.3727186429918894,0
C10328,0.36817768442959387,0.4927100324032893,-0.018475071506043154,0.505666579034769,-1.0874537591097875,-0.9307329425951407,0.8830402407388402,2.06515743538678,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,0.3662630006643077,-0.6327974737010179,-0.5472265724976575,0.07470886145762781,-0.5563680980605408,0.3456377082660897,1
C10329,-1.214933050845907,0.4927100324032893,0.17858755980075522,-0.9870895765852097,0.670861230595372,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.9527763513140054,-0.5251514606379063,-0.23977738946039825,0.1721164896970438,0.3456377082660897,1
C10330,-2.8663283470863057,-3.5867794621959947,0.5833774657257671,0.5763382316197059,0.9748884152911185,-0.9307329425951407,0.8830402407388402,-0.3630418540307513,1.0273487413630198,-0.7243603600361622,-0.8100687325890296,0.6831392149023753,0.7379451904046425,0.27125634404556115,0.6814354402795678,-0.5563680980605408,0.3456377082660897,1
C10331,1.1428408594930273,0.4927100324032893,-0.7303396519790688,-0.9870895765852097,-0.18909576059826444,1.2241392179910107,-1.0141507891799908,-0.7324799891645353,-0.6742533957391812,1.4983009873172826,1.6520388347195412,-0.874655209179811,0.6753880018312935,0.3380577048207437,0.935535530001618,-0.5563680980605408,0.3456377082660897,0
C10332,1.4733680047024449,0.4927100324032893,0.643086508753966,0.8183493095091068,0.9448744486223393,1.43757788079958,0.7152809772127741,-0.3630418540307513,0.8542342412986399,1.1114321919616308,1.4713900829025777,0.6831392149023753,1.6330923756410416,0.6307992448802653,1.4597984138653446,-0.5563680980605408,0.3456377082660897,1
C10333,1.3169456154453052,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2569512182283629,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.1114321919616308,1.2502938794159406,-1.379210082932177,1.010090572859898,0.43019617758809475,1.562999048018954,-0.5563680980605408,0.3456377082660897,0
C10334,0.7698948354432119,0.4927100324032893,0.4118066725097038,0.892276444620435,-1.0874537591097875,-0.9307329425951407,-0.7469013740517891,-0.020991512405789163,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.20766994615421228,1.0888016107305332,0.20498344684117942,0.3485037775945788,-0.5563680980605408,0.3456377082660897,1
C10335,0.6811746174171707,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.3381861834645707,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,2.5353876304542333,1.4713900829025777,-1.379210082932177,0.3870887700787541,-0.28692025234929447,0.04353716656558478,-0.5563680980605408,0.3456377082660897,0
C10336,-1.0365481585785834,0.4927100324032893,0.561433169125666,-0.9870895765852097,1.0330802884251604,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.9638701906237525,-0.9527763513140054,-0.31701793477593665,-0.7875539854119493,0.8031548416623968,0.3456377082660897,1
C10337,1.08286800778259,-0.49397744416697487,0.9274777458776077,0.8748066121673069,1.3031550161414382,-0.9307329425951407,0.5393351969939054,-0.3630418540307513,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,1.0198915804286148,2.265812140531653,2.0510484390390054,1.1293937268372296,-0.1059525148693913,0.3456377082660897,1
C10338,0.817920592736738,0.4927100324032893,0.5557544735999168,1.0216141188416374,-1.0874537591097875,0.9854512554455804,1.1968202744632475,2.4667619353593593,-0.9582564749087101,0.6995922068580135,0.7846025455675872,0.48786481188274256,-0.32977454853286153,0.5901616833666011,1.3523960792179595,-0.5563680980605408,0.3456377082660897,1
